#Contains n=10000 samples of coefficients A and B, defined in [2006.02830]. The distribution for NRQCD LDMEs from [0710.0994] at m_c=1.4GeV.
#A[GeV^(3/2)] B[GeV^(7/2)]
0.203525288295153 -0.021822003119237
0.181131815198490 -0.014401164084649
0.223962960191757 -0.013730726600336
0.199881682388513 -0.013915555828780
0.224695045531679 -0.021496967800698
0.193313138192648 -0.010033199337981
0.237001813549945 -0.026266444442099
0.221905931157542 -0.012777187636487
0.219740811926532 -0.024320967712909
0.202634454119539 -0.008300306354048
0.209204556677879 -0.022787741994735
0.208663095742822 -0.012670466246556
0.200288885769378 -0.015006213012499
0.184476514613093 -0.015035268700378
0.215693424136037 -0.017418035798622
0.208182262535755 -0.015036345380037
0.234224904198003 -0.008251688280175
0.238337896427073 -0.012643393908627
0.200267413674437 -0.016759204437671
0.229086487274058 -0.016410638366185
0.221814453583202 -0.016179609854164
0.193804759277407 -0.008417948007816
0.209182582620477 -0.009605658862358
0.230586061887656 -0.019345210170043
0.177132876021954 -0.019797482742711
0.218549837572550 -0.020193084888089
0.233969828781815 -0.018884412535909
0.221440853482444 -0.016611173565031
0.186869721372280 -0.015198682345430
0.200766220095361 -0.005886584764713
0.241762379176060 -0.020756616481884
0.185103546970240 -0.005317202846817
0.209805026467715 -0.019103681716416
0.216670297011213 -0.029797622933212
0.236779683915388 -0.021536784470551
0.217326320105042 -0.020905867384235
0.202654960707115 -0.019643208503570
0.216879557935420 -0.021647915460433
0.228700692040255 -0.025836147699707
0.222655075772542 -0.011158011065289
0.208166021073362 -0.012485648764547
0.187173776373144 -0.012458980652864
0.215865484002469 -0.016476989276922
0.216010172498420 -0.027019678721667
0.197600682402680 -0.004530782745713
0.233276177557325 -0.020170993236447
0.211614285702689 -0.001088573951968
0.222480728448557 -0.013144665151509
0.222496437343620 -0.019925879302663
0.197776382751144 -0.013392376629379
0.195373597670126 -0.016608749922693
0.234847533860951 -0.017314586271655
0.218231885118000 -0.010243869312687
0.211785198085716 -0.014825750240493
0.211013009025861 -0.013820664530844
0.216256313759342 -0.020948157718563
0.219175736216507 -0.015172430628160
0.205867155470206 -0.012783364896491
0.207462686122872 -0.012335275859242
0.199658575184896 -0.015751660806920
0.209304979221944 -0.015273245673817
0.196518644868875 -0.014813831854689
0.201169736721423 -0.019431511192996
0.207033076959984 -0.017517170995908
0.207857409936493 -0.015174242617632
0.206053219372953 -0.014737438444135
0.213865700773152 -0.017929292291189
0.244389820737700 -0.017271375662272
0.211117440078804 -0.017470491995547
0.218953667882840 -0.017528658609806
0.222385093161129 -0.020741836311531
0.194021433307642 -0.012152498638509
0.242208813401281 -0.017293179815997
0.214532758928127 -0.010155219200448
0.211054737384801 -0.013472174118369
0.176600183265026 -0.014764735511530
0.237688640630800 -0.019796997133724
0.215398327967425 -0.018375189636579
0.209582714371471 -0.013629103278935
0.202167419289045 -0.011075837502946
0.213498606006587 -0.019687210009021
0.238376194967326 -0.012942392545734
0.238996278165028 -0.029624471193806
0.222204282867454 -0.024284655698095
0.209086198172860 -0.019765658607555
0.196117736448305 -0.024983460343263
0.215637557857128 -0.022773705131308
0.217520200111882 -0.019601274456890
0.229214072706125 -0.021569674016453
0.242311733807784 -0.014840358082432
0.213059396059597 -0.012098588884008
0.231481985568947 -0.020720463275033
0.196560011349617 -0.007258561984041
0.199668836097349 -0.012682671068529
0.207437688386618 -0.009872620672612
0.228785206331838 -0.028565248826867
0.215580402844955 -0.015302014003169
0.209318092450899 -0.010229379591840
0.217210551111322 -0.010803672511313
0.204682774661419 -0.003439402692366
0.180019734288064 -0.011380012937853
0.215499163263261 -0.014739705342533
0.204084463597668 -0.006476563203106
0.194858353559915 -0.010574592439066
0.215342345792718 -0.010418072308675
0.232658248357015 -0.025348919936800
0.218213368205762 -0.015510148005776
0.215873355288971 -0.019492237239806
0.224405052609657 -0.023088904364122
0.212979581731943 -0.017656168047508
0.237792890188145 -0.022941674384075
0.205728792332017 -0.016570764717970
0.197772556467073 -0.016543680451268
0.211038027519373 -0.015217070717150
0.222942907250791 -0.012980781911262
0.203463660607019 -0.013242898347444
0.214019840616714 -0.011750790040102
0.235403379155175 -0.023345100395947
0.226467104044157 -0.019619451152678
0.205492147467966 -0.019834259190866
0.210572520378211 -0.012061858493585
0.241500035565343 -0.014865271835736
0.243533641379046 -0.021000809846895
0.226930308292484 -0.017210450429846
0.201688633582855 -0.012960029830645
0.202801618853921 -0.018983408843034
0.195659350805740 -0.015777757920567
0.210200548483643 -0.013244560251574
0.206839002157246 -0.017933881958903
0.199128515443158 -0.011848595612333
0.205534298383042 -0.011914241395591
0.202728082212768 -0.013014374479822
0.215726995573349 -0.023661415103035
0.220783110474064 -0.019060986463260
0.209978581346307 -0.011719712086054
0.201666883448479 -0.016084306687054
0.242193385409925 -0.012652866587598
0.227707494690960 -0.018426459595962
0.203658714750500 -0.010430705380917
0.220966790210875 -0.020552968260058
0.203196480088095 -0.012001494477064
0.197008661396977 -0.011256651565894
0.206522410542365 -0.019655361963640
0.212095329457787 -0.016324246840370
0.228769779464773 -0.013393070178532
0.221160711657638 -0.015162885106344
0.192056007555393 -0.009118161944369
0.213161296441783 -0.013148198994902
0.230027343892591 -0.020712913739042
0.221281113819301 -0.023645902259165
0.212650590402192 -0.011763376173577
0.211738994328316 -0.011565414783737
0.219673383740992 -0.020292355886499
0.213217240725042 -0.020392944734703
0.196543504923855 -0.012795971380187
0.212543622363507 -0.022141836029344
0.214628975874978 -0.009435678740577
0.207719178926686 -0.006481590667072
0.210067817662817 -0.020833918904062
0.208902987030563 -0.022348728518234
0.232297034205541 -0.019728640183377
0.245955875643550 -0.013156370533563
0.189519869266014 -0.012840907815800
0.226201952066238 -0.013643143002849
0.224729691965034 -0.026265596544104
0.226095976794361 -0.018036680466057
0.212880343333207 -0.022619997816292
0.223721857455993 -0.012647663310119
0.220740239636612 -0.021853293496762
0.209614055220487 -0.022751274197745
0.221262491674981 -0.019073414078567
0.207568667540553 -0.016462470381500
0.203539631562497 -0.011969219169301
0.212443952460105 -0.026379095187215
0.230443555295316 -0.019514417681059
0.215778046157217 -0.006826775744165
0.212348609097415 -0.019754686269935
0.213572922148563 -0.017132501685899
0.215950525614633 -0.014711011369183
0.221084741240639 -0.012095513407769
0.219564763355130 -0.016403033841672
0.197707042650895 -0.016201488263058
0.249321834452078 -0.011635893128644
0.230133633349675 -0.020370069850517
0.207738128218252 -0.017475580609708
0.203066797694238 -0.016906684370547
0.198530741861988 -0.011829953596252
0.216104989513445 -0.019036781039951
0.196982699528391 -0.005929190655013
0.179935976594443 -0.011821045823883
0.189334159346326 -0.011299786782728
0.219188986027086 -0.019839482436989
0.212410157429649 -0.011989052472043
0.201349570145341 -0.014845315935072
0.204009569974226 -0.005629408849123
0.205449262947676 -0.013037433984754
0.191885295894569 -0.015443792289342
0.202984254076192 -0.012743098460371
0.202830527834249 -0.012837462278579
0.197627877952619 -0.016662053776349
0.189418405285566 -0.008026574359966
0.195335371589764 -0.020171790517200
0.222190605529774 -0.016437188827833
0.199105237280686 -0.010608420074966
0.210719838201919 -0.015007135656541
0.205531564498536 -0.018255771294341
0.204121849095250 -0.022670485920676
0.216011306200146 -0.015556496559736
0.237035961643933 -0.017096028553819
0.192628536206438 -0.005353088637852
0.219193703912236 -0.017914094467914
0.198322504212130 -0.007920661976880
0.213529995395763 -0.020585165200239
0.242303841794518 -0.023080836491923
0.216604899572516 -0.024131636700448
0.219683949532744 -0.016064666775588
0.213760452209135 -0.011980119022628
0.208026796194575 -0.013294347028761
0.202623283967371 -0.019772175846137
0.215375896761381 -0.020370988642264
0.210395153546979 -0.006014931750909
0.227766280883335 -0.023444853405777
0.219259766112045 -0.016426183491350
0.241727007464698 -0.025233075955906
0.201665435868792 -0.016040348329608
0.224031075650753 -0.014957416403695
0.229773454429966 -0.028611322962290
0.230286411793184 -0.007938325505605
0.205948521600600 -0.009573190694931
0.216748714325076 -0.015530005972785
0.223290057642367 -0.016806848074546
0.176371031969792 -0.009115405054668
0.202036994006259 -0.023657194471537
0.223934286801709 -0.011176452493880
0.222652835823738 -0.018244105327092
0.227546714325470 -0.020236226750463
0.178760237565006 -0.019668103056769
0.233752549859038 -0.016115661511028
0.212841786096886 -0.023771063679700
0.238204033205221 -0.022252864928461
0.217679145936202 -0.020254897897732
0.187936342201067 -0.009218010083122
0.224140077680200 -0.021602332076926
0.200910945691876 -0.009967506893821
0.221594887833730 -0.017202142601411
0.233566372574469 -0.019325972477805
0.208740226095561 -0.014603951311875
0.206211581040922 -0.021095331855262
0.216916386655376 -0.021281222887541
0.229458249098624 -0.010043792237665
0.229645778845858 -0.016742869402345
0.235247261718193 -0.017750333563818
0.219507933115316 -0.012622278653321
0.196285419317063 -0.020188931777349
0.219046081294724 -0.016336780206866
0.220811165160781 -0.022053880671514
0.214793620800576 -0.011908630362789
0.221782425437183 -0.027735133296929
0.228003228688401 -0.019601033094083
0.216124264078847 -0.017480792676866
0.218405191941985 -0.019573758948359
0.205242608816126 -0.017465560029686
0.209655937922268 -0.008797001479626
0.219370303525226 -0.028591035020782
0.235190909094137 -0.017604938474584
0.221792684202019 -0.008854137614273
0.216017204297307 -0.005374837156849
0.218614850536108 -0.013213365616527
0.214825022172176 -0.012481925918219
0.213559618417953 -0.024678919024408
0.204552735443048 -0.025530463253594
0.230035357128461 -0.017513400010089
0.198053319892648 -0.012531577905841
0.198609142140535 -0.004333626497084
0.208332290807051 -0.010522806154502
0.215134085432840 -0.013787854082956
0.212825035814336 -0.013714653397897
0.210332227455315 -0.015458246140618
0.206534032208536 -0.020436779350454
0.202652606494333 -0.010174350320820
0.205647377671684 -0.011303667377217
0.205906122589095 -0.016418031172478
0.227833010073840 -0.012060943961820
0.206577165876667 -0.016248947913052
0.220194438204716 -0.016717374706928
0.223203083700994 -0.018365422512389
0.228006012763832 -0.019792124700320
0.216388502855811 -0.013485091685865
0.199932667601149 -0.020121646937132
0.208052220248175 -0.012771219618936
0.214655328588194 -0.009420636151826
0.213836517566581 -0.012241333386352
0.212949673254645 -0.018231407846213
0.211957680205599 -0.019981932723496
0.238482639235205 -0.020057943140766
0.229845185828379 -0.016546987359857
0.204250252039405 -0.019207028426184
0.213275826243835 -0.018623581348978
0.213742419392846 -0.016250069433704
0.216908970129356 -0.020702220632822
0.227045734507103 -0.023111367514880
0.212131700217241 -0.014220662674063
0.186502078539475 -0.013612169036689
0.189255066850044 -0.009061891993904
0.225427405151110 -0.022474852905281
0.214223126063251 -0.016306687111499
0.209130999082039 -0.018878529525349
0.202113145608534 -0.015804033685532
0.201464349238893 -0.012275913922412
0.194017529984213 -0.012753755107974
0.196993055850874 -0.018421089280391
0.200451627378791 -0.019386014239429
0.216931736381265 -0.010079564608376
0.210181694151666 -0.015386000416834
0.189754199652732 -0.008787159222633
0.206484401379019 -0.016083604465149
0.225117764835772 -0.016275925391076
0.214243149525089 -0.020447775087348
0.221704803017806 -0.016358477348778
0.205849604156090 -0.011138790316357
0.214261331520159 -0.019381881104739
0.195361138528344 -0.008531321324674
0.205254292113038 -0.021073358992771
0.215358182531017 -0.015245114011896
0.232162523577734 -0.006569296991000
0.206569624547462 -0.011208777323517
0.231441982376387 -0.020833756146041
0.202266259646800 -0.013241567076975
0.208486311253731 -0.015067078239638
0.214285089280968 -0.015493614292686
0.229611861811280 -0.020992075545448
0.218212208276931 -0.013886104495234
0.200164168953135 -0.013544148166042
0.193971198703134 -0.010231511128873
0.208691848916191 -0.016458081990601
0.246459334890152 -0.023358489265384
0.208432671310381 -0.023824323682996
0.190577096984023 -0.017687187990895
0.213725881004810 -0.011347571365452
0.197024105355757 -0.014734824425372
0.194580630043546 -0.017006255111642
0.208933652985378 -0.009044389136243
0.195791540417853 -0.018845055236238
0.203512861464749 -0.008466739702497
0.217629735959281 -0.008073111771500
0.227548272765403 -0.017550786812469
0.221267270334337 -0.011508772766443
0.213298643322909 -0.012361272456599
0.209547679922868 -0.012706336219734
0.221834686351207 -0.018015572170001
0.225244402475389 -0.004789496440652
0.195885124442114 -0.009269739397263
0.217677471943120 -0.012983928350023
0.225887000346417 -0.024527190779684
0.204998461157069 -0.017198865065745
0.214955986208790 -0.017217232195988
0.243880653348554 -0.010003142003293
0.220381807989330 -0.029244175736736
0.220522363907470 -0.013246948075699
0.207357519772301 -0.009848027848358
0.217704629804896 -0.020442154222624
0.245134545298359 -0.025191422561718
0.210789127979824 -0.022304877174403
0.229025903353860 -0.019663412593309
0.208149347786912 -0.016084182366556
0.239131681802402 -0.015914226067033
0.189205624863347 -0.016453540540001
0.200563768744716 -0.005836034295883
0.184495194960875 -0.011244723986308
0.208178618281866 -0.010342752094862
0.225329490348095 -0.008984996683778
0.181570912731195 -0.015416429853576
0.193133313623110 -0.011253944102503
0.204604306753998 -0.018807097753118
0.237261138972321 -0.021778988017894
0.211802694111200 -0.020254075305244
0.213617997448278 -0.018341606828712
0.233396757245357 -0.012244272799513
0.216931558654336 -0.020803057128005
0.225007133831649 -0.015446378670473
0.179858985829365 -0.016745022760065
0.222077166401405 -0.023496574868684
0.217495246940323 -0.012152301816960
0.234315710915162 -0.012880620470519
0.218366390745216 -0.019738629161458
0.214735215668448 -0.014834251026851
0.219509814497437 -0.016063760721726
0.212631892276066 -0.012135793279442
0.191400172521075 -0.014074624209019
0.222502616355088 -0.017910632653871
0.225526722214312 -0.024322447909238
0.207195865330440 -0.019179189768430
0.215437063104504 -0.017501853392355
0.171936910849994 -0.013503208049758
0.207166419889038 -0.008698717052529
0.215051946195008 -0.016667363762847
0.239745094826842 -0.028674201979137
0.212745290320438 -0.011479214669739
0.200408033059895 -0.005115901378411
